	date	location	cases
2450	2022-03-11	Switzerland	32090
2451	2022-03-12	Switzerland	23049
2452	2022-03-13	Switzerland	23049
2453	2022-03-14	Switzerland	23049
2454	2022-03-15	Switzerland	29033
2455	2022-03-16	Switzerland	36038
2456	2022-03-17	Switzerland	34373
2457	2022-03-18	Switzerland	27605
2458	2022-03-19	Switzerland	20332
2459	2022-03-20	Switzerland	20332
2460	2022-03-21	Switzerland	20332
2461	2022-03-22	Switzerland	23804
2462	2022-03-23	Switzerland	26091
2463	2022-03-24	Switzerland	22452
2464	2022-03-25	Switzerland	17252
2465	2022-03-26	Switzerland	11445
2466	2022-03-27	Switzerland	11445
2467	2022-03-28	Switzerland	11445
2468	2022-03-29	Switzerland	14404
2469	2022-03-30	Switzerland	16413
2470	2022-03-31	Switzerland	12797
2471	2022-04-01	Switzerland	9810
2472	2022-04-02	Switzerland	5345
2473	2022-04-03	Switzerland	5345
2474	2022-04-04	Switzerland	5345
2475	2022-04-05	Switzerland	5345
2476	2022-04-06	Switzerland	5704
2477	2022-04-07	Switzerland	5704
2478	2022-04-08	Switzerland	5704
2479	2022-04-09	Switzerland	5704
2480	2022-04-10	Switzerland	5704
2481	2022-04-11	Switzerland	5704
2482	2022-04-12	Switzerland	5704
2483	2022-04-13	Switzerland	4034
2484	2022-04-14	Switzerland	4034
2485	2022-04-15	Switzerland	4034
2486	2022-04-16	Switzerland	4034
2487	2022-04-17	Switzerland	4034
2488	2022-04-18	Switzerland	4034
2489	2022-04-19	Switzerland	4034
2490	2022-04-20	Switzerland	3249
2491	2022-04-21	Switzerland	3249
2492	2022-04-22	Switzerland	3249
2493	2022-04-23	Switzerland	3249
2494	2022-04-24	Switzerland	3249
2495	2022-04-25	Switzerland	3249
2496	2022-04-26	Switzerland	3249
2497	2022-04-27	Switzerland	2375
2498	2022-04-28	Switzerland	2375
2499	2022-04-29	Switzerland	2375
2500	2022-04-30	Switzerland	2375
2501	2022-05-01	Switzerland	2375
2502	2022-05-02	Switzerland	2375
2503	2022-05-03	Switzerland	2375
2504	2022-05-04	Switzerland	1847
2505	2022-05-05	Switzerland	1847
2506	2022-05-06	Switzerland	1847
2507	2022-05-07	Switzerland	1847
2508	2022-05-08	Switzerland	1847
2509	2022-05-09	Switzerland	1847
2510	2022-05-10	Switzerland	1847
2511	2022-05-11	Switzerland	1540
2512	2022-05-12	Switzerland	1540
2513	2022-05-13	Switzerland	1540
2514	2022-05-14	Switzerland	1540
2515	2022-05-15	Switzerland	1540
2516	2022-05-16	Switzerland	1540
2517	2022-05-17	Switzerland	1540
2518	2022-05-18	Switzerland	0
2519	2022-05-19	Switzerland	0
2520	2022-01-20	United Kingdom	106902
2521	2022-01-21	United Kingdom	96125
2522	2022-01-22	United Kingdom	75735
2523	2022-01-23	United Kingdom	75128
2524	2022-01-24	United Kingdom	94636
2525	2022-01-25	United Kingdom	94357
2526	2022-01-26	United Kingdom	102094
2527	2022-01-27	United Kingdom	96619
2528	2022-01-28	United Kingdom	88934
2529	2022-01-29	United Kingdom	72557
2530	2022-01-30	United Kingdom	62820
2531	2022-01-31	United Kingdom	56410
2532	2022-02-01	United Kingdom	56410
2533	2022-02-02	United Kingdom	87334
2534	2022-02-03	United Kingdom	93138
2535	2022-02-04	United Kingdom	82490
2536	2022-02-05	United Kingdom	60487
2537	2022-02-06	United Kingdom	53622
2538	2022-02-07	United Kingdom	63627
2539	2022-02-08	United Kingdom	66508
2540	2022-02-09	United Kingdom	67783
2541	2022-02-10	United Kingdom	162466
2542	2022-02-11	United Kingdom	58691
2543	2022-02-12	United Kingdom	45872
2544	2022-02-13	United Kingdom	41183
2545	2022-02-14	United Kingdom	41399
2546	2022-02-15	United Kingdom	46184
2547	2022-02-16	United Kingdom	54091
2548	2022-02-17	United Kingdom	51725
2549	2022-02-18	United Kingdom	47481
2550	2022-02-19	United Kingdom	39218
2551	2022-02-20	United Kingdom	31010
2552	2022-02-21	United Kingdom	38524
2553	2022-02-22	United Kingdom	41353
2554	2022-02-23	United Kingdom	39838
2555	2022-02-24	United Kingdom	38668
2556	2022-02-25	United Kingdom	31885
2557	2022-02-26	United Kingdom	27371
2558	2022-02-27	United Kingdom	27371
2559	2022-02-28	United Kingdom	27371
2560	2022-03-01	United Kingdom	99485
2561	2022-03-02	United Kingdom	45036
2562	2022-03-03	United Kingdom	45683
2563	2022-03-04	United Kingdom	44806
2564	2022-03-05	United Kingdom	42145
2565	2022-03-06	United Kingdom	42145
2566	2022-03-07	United Kingdom	42145
2567	2022-03-08	United Kingdom	62407
2568	2022-03-09	United Kingdom	68378
2569	2022-03-10	United Kingdom	84401
2570	2022-03-11	United Kingdom	72858
2571	2022-03-12	United Kingdom	56938
2572	2022-03-13	United Kingdom	56938
2573	2022-03-14	United Kingdom	56938
2574	2022-03-15	United Kingdom	120057
2575	2022-03-16	United Kingdom	93576
2576	2022-03-17	United Kingdom	90815
2577	2022-03-18	United Kingdom	92449
2578	2022-03-19	United Kingdom	75331
2579	2022-03-20	United Kingdom	75331
2580	2022-03-21	United Kingdom	75331
2581	2022-03-22	United Kingdom	95098
2582	2022-03-23	United Kingdom	102670
2583	2022-03-24	United Kingdom	101048
2584	2022-03-25	United Kingdom	77673
2585	2022-03-26	United Kingdom	71560
2586	2022-03-27	United Kingdom	71560
2587	2022-03-28	United Kingdom	71560
2588	2022-03-29	United Kingdom	81280
2589	2022-03-30	United Kingdom	88648
2590	2022-03-31	United Kingdom	74664
2591	2022-04-01	United Kingdom	69689
2592	2022-04-02	United Kingdom	47663
2593	2022-04-03	United Kingdom	47663
2594	2022-04-04	United Kingdom	47663
2595	2022-04-05	United Kingdom	51001
2596	2022-04-06	United Kingdom	51462
2597	2022-04-07	United Kingdom	47184
2598	2022-04-08	United Kingdom	41469
2599	2022-04-09	United Kingdom	30436
2600	2022-04-10	United Kingdom	30436
2601	2022-04-11	United Kingdom	30436
2602	2022-04-12	United Kingdom	38557
2603	2022-04-13	United Kingdom	37406
2604	2022-04-14	United Kingdom	32746
2605	2022-04-15	United Kingdom	23284
2606	2022-04-16	United Kingdom	23284
2607	2022-04-17	United Kingdom	23284
2608	2022-04-18	United Kingdom	23284
2609	2022-04-19	United Kingdom	23284
2610	2022-04-20	United Kingdom	27069
2611	2022-04-21	United Kingdom	19597
2612	2022-04-22	United Kingdom	23791
2613	2022-04-23	United Kingdom	15026
2614	2022-04-24	United Kingdom	15026
2615	2022-04-25	United Kingdom	15026
2616	2022-04-26	United Kingdom	16778
2617	2022-04-27	United Kingdom	17564
2618	2022-04-28	United Kingdom	14066
2619	2022-04-29	United Kingdom	12476
2620	2022-04-30	United Kingdom	11
2621	2022-05-01	United Kingdom	11
2622	2022-05-02	United Kingdom	11
2623	2022-05-03	United Kingdom	35518
2624	2022-05-04	United Kingdom	16924
2625	2022-05-05	United Kingdom	12460
2626	2022-05-06	United Kingdom	11274
2627	2022-05-07	United Kingdom	8751
2628	2022-05-08	United Kingdom	8751
2629	2022-05-09	United Kingdom	8751
2630	2022-05-10	United Kingdom	10413
2631	2022-05-11	United Kingdom	8330
2632	2022-05-12	United Kingdom	14800
2633	2022-05-13	United Kingdom	6587
2634	2022-05-14	United Kingdom	7940
2635	2022-05-15	United Kingdom	7940
2636	2022-05-16	United Kingdom	7940
2637	2022-05-17	United Kingdom	8596
2638	2022-05-18	United Kingdom	8041
2639	2022-05-19	United Kingdom	12199
2640	2022-01-20	USA	732609
2641	2022-01-21	USA	841068
2642	2022-01-22	USA	302495
2643	2022-01-23	USA	365437
2644	2022-01-24	USA	922060
2645	2022-01-25	USA	493202
2646	2022-01-26	USA	624049
2647	2022-01-27	USA	506279
2648	2022-01-28	USA	614076
2649	2022-01-29	USA	178622
2650	2022-01-30	USA	197964
2651	2022-01-31	USA	542255
2652	2022-02-01	USA	325415
2653	2022-02-02	USA	329527
2654	2022-02-03	USA	274815
2655	2022-02-04	USA	354967
2656	2022-02-05	USA	86431
2657	2022-02-06	USA	83480
2658	2022-02-07	USA	346444
2659	2022-02-08	USA	214357
2660	2022-02-09	USA	188413
2661	2022-02-10	USA	171421
2662	2022-02-11	USA	209317
2663	2022-02-12	USA	51868
2664	2022-02-13	USA	58319
2665	2022-02-14	USA	170178
2666	2022-02-15	USA	111163
2667	2022-02-16	USA	114824
2668	2022-02-17	USA	101690
2669	2022-02-18	USA	145173
2670	2022-02-19	USA	31406
2671	2022-02-20	USA	23002
2672	2022-02-21	USA	82885
2673	2022-02-22	USA	89340
2674	2022-02-23	USA	85142
2675	2022-02-24	USA	67074
2676	2022-02-25	USA	74373
2677	2022-02-26	USA	47413
2678	2022-02-27	USA	18220
2679	2022-02-28	USA	98916
2680	2022-03-01	USA	46709
2681	2022-03-02	USA	53401
2682	2022-03-03	USA	48608
2683	2022-03-04	USA	51257
2684	2022-03-05	USA	14918
2685	2022-03-06	USA	12397
2686	2022-03-07	USA	64086
2687	2022-03-08	USA	29755
2688	2022-03-09	USA	37700
2689	2022-03-10	USA	46576
2690	2022-03-11	USA	49710
2691	2022-03-12	USA	10217
2692	2022-03-13	USA	11050
2693	2022-03-14	USA	35387
2694	2022-03-15	USA	24376
2695	2022-03-16	USA	46129
2696	2022-03-17	USA	53172
2697	2022-03-18	USA	31354
2698	2022-03-19	USA	10879
2699	2022-03-20	USA	11449
2700	2022-03-21	USA	42270
2701	2022-03-22	USA	24560
2702	2022-03-23	USA	41014
2703	2022-03-24	USA	42993
2704	2022-03-25	USA	46436
2705	2022-03-26	USA	9432
2706	2022-03-27	USA	11791
2707	2022-03-28	USA	38971
2708	2022-03-29	USA	24178
2709	2022-03-30	USA	39179
2710	2022-03-31	USA	45635
2711	2022-04-01	USA	32218
2712	2022-04-02	USA	11809
2713	2022-04-03	USA	4756
2714	2022-04-04	USA	28909
2715	2022-04-05	USA	25600
2716	2022-04-06	USA	40946
2717	2022-04-07	USA	50640
2718	2022-04-08	USA	75026
2719	2022-04-09	USA	12713
2720	2022-04-10	USA	9535
2721	2022-04-11	USA	40343
2722	2022-04-12	USA	35744
2723	2022-04-13	USA	55381
2724	2022-04-14	USA	50659
2725	2022-04-15	USA	35437
2726	2022-04-16	USA	12330
2727	2022-04-17	USA	7502
2728	2022-04-18	USA	61396
2729	2022-04-19	USA	39261
2730	2022-04-20	USA	68941
2731	2022-04-21	USA	61702
2732	2022-04-22	USA	90051
2733	2022-04-23	USA	19732
2734	2022-04-24	USA	13490
2735	2022-04-25	USA	70210
2736	2022-04-26	USA	45347
2737	2022-04-27	USA	90029
2738	2022-04-28	USA	77356
2739	2022-04-29	USA	61191
2740	2022-04-30	USA	23966
2741	2022-05-01	USA	16683
2742	2022-05-02	USA	94669
2743	2022-05-03	USA	49563
2744	2022-05-04	USA	111982
2745	2022-05-05	USA	88471
2746	2022-05-06	USA	128646
2747	2022-05-07	USA	27661
2748	2022-05-08	USA	367
2749	2022-05-09	USA	128361
2750	2022-05-10	USA	68369
2751	2022-05-11	USA	163147
2752	2022-05-12	USA	112103
2753	2022-05-13	USA	85064
2754	2022-05-14	USA	16092
2755	2022-05-15	USA	30890
2756	2022-05-16	USA	145288
2757	2022-05-17	USA	112487
2758	2022-05-18	USA	208383
2759	2022-05-19	USA	109580
