	date	location	cases
3263	2022-05-08	Switzerland	1847
3264	2022-05-09	Switzerland	1847
3265	2022-05-10	Switzerland	1847
3266	2022-05-11	Switzerland	1540
3267	2022-05-12	Switzerland	1540
3268	2022-05-13	Switzerland	1540
3269	2022-05-14	Switzerland	1540
3270	2022-05-15	Switzerland	1540
3271	2022-05-16	Switzerland	1540
3272	2022-05-17	Switzerland	1540
3273	2022-05-18	Switzerland	1160
3274	2022-05-19	Switzerland	1160
3275	2022-05-20	Switzerland	1160
3276	2022-05-21	Switzerland	1160
3277	2022-05-22	Switzerland	1160
3278	2022-05-23	Switzerland	1160
3279	2022-05-24	Switzerland	1160
3280	2022-05-25	Switzerland	990
3281	2022-05-26	Switzerland	990
3282	2022-05-27	Switzerland	990
3283	2022-05-28	Switzerland	990
3284	2022-05-29	Switzerland	990
3285	2022-05-30	Switzerland	990
3286	2022-05-31	Switzerland	990
3287	2022-06-01	Switzerland	1471
3288	2022-06-02	Switzerland	1471
3289	2022-06-03	Switzerland	1471
3290	2022-06-04	Switzerland	1471
3291	2022-06-05	Switzerland	1471
3292	2022-06-06	Switzerland	1471
3293	2022-06-07	Switzerland	1471
3294	2022-06-08	Switzerland	0
3295	2022-06-09	Switzerland	0
3296	2022-06-10	Switzerland	0
3297	2022-06-11	Switzerland	0
3298	2022-06-12	Switzerland	0
3299	2022-06-13	Switzerland	0
3300	2022-01-15	Thailand	8077
3301	2022-01-16	Thailand	6929
3302	2022-01-17	Thailand	6397
3303	2022-01-18	Thailand	7122
3304	2022-01-19	Thailand	8129
3305	2022-01-20	Thailand	8640
3306	2022-01-21	Thailand	8112
3307	2022-01-22	Thailand	7686
3308	2022-01-23	Thailand	7139
3309	2022-01-24	Thailand	6718
3310	2022-01-25	Thailand	7587
3311	2022-01-26	Thailand	8078
3312	2022-01-27	Thailand	8450
3313	2022-01-28	Thailand	8618
3314	2022-01-29	Thailand	8444
3315	2022-01-30	Thailand	8008
3316	2022-01-31	Thailand	7422
3317	2022-02-01	Thailand	8587
3318	2022-02-02	Thailand	9172
3319	2022-02-03	Thailand	9909
3320	2022-02-04	Thailand	10490
3321	2022-02-05	Thailand	10879
3322	2022-02-06	Thailand	10470
3323	2022-02-07	Thailand	10398
3324	2022-02-08	Thailand	13182
3325	2022-02-09	Thailand	14822
3326	2022-02-10	Thailand	15242
3327	2022-02-11	Thailand	16330
3328	2022-02-12	Thailand	15882
3329	2022-02-13	Thailand	14900
3330	2022-02-14	Thailand	14373
3331	2022-02-15	Thailand	16462
3332	2022-02-16	Thailand	17349
3333	2022-02-17	Thailand	18066
3334	2022-02-18	Thailand	18885
3335	2022-02-19	Thailand	18953
3336	2022-02-20	Thailand	18883
3337	2022-02-21	Thailand	18363
3338	2022-02-22	Thailand	21232
3339	2022-02-23	Thailand	23557
3340	2022-02-24	Thailand	24932
3341	2022-02-25	Thailand	25615
3342	2022-02-26	Thailand	24719
3343	2022-02-27	Thailand	22311
3344	2022-02-28	Thailand	21308
3345	2022-03-01	Thailand	21308
3346	2022-03-02	Thailand	23618
3347	2022-03-03	Thailand	23834
3348	2022-03-04	Thailand	22818
3349	2022-03-05	Thailand	21881
3350	2022-03-06	Thailand	21162
3351	2022-03-07	Thailand	18943
3352	2022-03-08	Thailand	22073
3353	2022-03-09	Thailand	22984
3354	2022-03-10	Thailand	24792
3355	2022-03-11	Thailand	24592
3356	2022-03-12	Thailand	22857
3357	2022-03-13	Thailand	22857
3358	2022-03-14	Thailand	19742
3359	2022-03-15	Thailand	23945
3360	2022-03-16	Thailand	25456
3361	2022-03-17	Thailand	27071
3362	2022-03-18	Thailand	25804
3363	2022-03-19	Thailand	24996
3364	2022-03-20	Thailand	23441
3365	2022-03-21	Thailand	21382
3366	2022-03-22	Thailand	25164
3367	2022-03-23	Thailand	13512
3368	2022-03-24	Thailand	13512
3369	2022-03-25	Thailand	52284
3370	2022-03-26	Thailand	25821
3371	2022-03-27	Thailand	24635
3372	2022-03-28	Thailand	21678
3373	2022-03-29	Thailand	25389
3374	2022-03-30	Thailand	27560
3375	2022-03-31	Thailand	28379
3376	2022-04-01	Thailand	28029
3377	2022-04-02	Thailand	26840
3378	2022-04-03	Thailand	24892
3379	2022-04-04	Thailand	21088
3380	2022-04-05	Thailand	25166
3381	2022-04-06	Thailand	25166
3382	2022-04-07	Thailand	25219
3383	2022-04-08	Thailand	25219
3384	2022-04-09	Thailand	25139
3385	2022-04-10	Thailand	22387
3386	2022-04-11	Thailand	19982
3387	2022-04-12	Thailand	23574
3388	2022-04-13	Thailand	23574
3389	2022-04-14	Thailand	20289
3390	2022-04-15	Thailand	18892
3391	2022-04-16	Thailand	17775
3392	2022-04-17	Thailand	16994
3393	2022-04-18	Thailand	16891
3394	2022-04-19	Thailand	20455
3395	2022-04-20	Thailand	21931
3396	2022-04-21	Thailand	21808
3397	2022-04-22	Thailand	20052
3398	2022-04-23	Thailand	17784
3399	2022-04-24	Thailand	14994
3400	2022-04-25	Thailand	13816
3401	2022-04-26	Thailand	14887
3402	2022-04-27	Thailand	14437
3403	2022-04-28	Thailand	13470
3404	2022-04-29	Thailand	13470
3405	2022-04-30	Thailand	11535
3406	2022-05-01	Thailand	9526
3407	2022-05-02	Thailand	9526
3408	2022-05-03	Thailand	9288
3409	2022-05-04	Thailand	4895
3410	2022-05-05	Thailand	4895
3411	2022-05-06	Thailand	16155
3412	2022-05-07	Thailand	8081
3413	2022-05-08	Thailand	6488
3414	2022-05-09	Thailand	6230
3415	2022-05-10	Thailand	7650
3416	2022-05-11	Thailand	8019
3417	2022-05-12	Thailand	7779
3418	2022-05-13	Thailand	6736
3419	2022-05-14	Thailand	6094
3420	2022-05-15	Thailand	5238
3421	2022-05-16	Thailand	3893
3422	2022-05-17	Thailand	5633
3423	2022-05-18	Thailand	6384
3424	2022-05-19	Thailand	6384
3425	2022-05-20	Thailand	5058
3426	2022-05-21	Thailand	5058
3427	2022-05-22	Thailand	4099
3428	2022-05-23	Thailand	4144
3429	2022-05-24	Thailand	5013
3430	2022-05-25	Thailand	4924
3431	2022-05-26	Thailand	4837
3432	2022-05-27	Thailand	4488
3433	2022-05-28	Thailand	3649
3434	2022-05-29	Thailand	3854
3435	2022-05-30	Thailand	3955
3436	2022-05-31	Thailand	4563
3437	2022-06-01	Thailand	2560
3438	2022-06-02	Thailand	2976
3439	2022-06-03	Thailand	3001
3440	2022-06-04	Thailand	3236
3441	2022-06-05	Thailand	2162
3442	2022-06-06	Thailand	2224
3443	2022-06-07	Thailand	2688
3444	2022-06-08	Thailand	3185
3445	2022-06-09	Thailand	2836
3446	2022-06-10	Thailand	2501
3447	2022-06-11	Thailand	2474
3448	2022-06-12	Thailand	1801
3449	2022-06-13	Thailand	1833
3450	2022-01-15	United Kingdom	81102
3451	2022-01-16	United Kingdom	70507
3452	2022-01-17	United Kingdom	88430
3453	2022-01-18	United Kingdom	94158
3454	2022-01-19	United Kingdom	107839
3455	2022-01-20	United Kingdom	106902
3456	2022-01-21	United Kingdom	96125
3457	2022-01-22	United Kingdom	75735
3458	2022-01-23	United Kingdom	75128
3459	2022-01-24	United Kingdom	94636
3460	2022-01-25	United Kingdom	94357
3461	2022-01-26	United Kingdom	102094
3462	2022-01-27	United Kingdom	96619
3463	2022-01-28	United Kingdom	88934
3464	2022-01-29	United Kingdom	72557
3465	2022-01-30	United Kingdom	62820
3466	2022-01-31	United Kingdom	56410
3467	2022-02-01	United Kingdom	56410
3468	2022-02-02	United Kingdom	87334
3469	2022-02-03	United Kingdom	93138
3470	2022-02-04	United Kingdom	82490
3471	2022-02-05	United Kingdom	60487
3472	2022-02-06	United Kingdom	53622
3473	2022-02-07	United Kingdom	63627
3474	2022-02-08	United Kingdom	66508
3475	2022-02-09	United Kingdom	67783
3476	2022-02-10	United Kingdom	162466
3477	2022-02-11	United Kingdom	58691
3478	2022-02-12	United Kingdom	45872
3479	2022-02-13	United Kingdom	41183
3480	2022-02-14	United Kingdom	41399
3481	2022-02-15	United Kingdom	46184
3482	2022-02-16	United Kingdom	54091
3483	2022-02-17	United Kingdom	51725
3484	2022-02-18	United Kingdom	47481
3485	2022-02-19	United Kingdom	39218
3486	2022-02-20	United Kingdom	31010
3487	2022-02-21	United Kingdom	38524
3488	2022-02-22	United Kingdom	41353
3489	2022-02-23	United Kingdom	39838
3490	2022-02-24	United Kingdom	38668
3491	2022-02-25	United Kingdom	31885
3492	2022-02-26	United Kingdom	27371
3493	2022-02-27	United Kingdom	27371
3494	2022-02-28	United Kingdom	27371
3495	2022-03-01	United Kingdom	99485
3496	2022-03-02	United Kingdom	45036
3497	2022-03-03	United Kingdom	45683
3498	2022-03-04	United Kingdom	44806
3499	2022-03-05	United Kingdom	42145
3500	2022-03-06	United Kingdom	42145
3501	2022-03-07	United Kingdom	42145
3502	2022-03-08	United Kingdom	62407
3503	2022-03-09	United Kingdom	68378
3504	2022-03-10	United Kingdom	84401
3505	2022-03-11	United Kingdom	72858
3506	2022-03-12	United Kingdom	56938
3507	2022-03-13	United Kingdom	56938
3508	2022-03-14	United Kingdom	56938
3509	2022-03-15	United Kingdom	120057
3510	2022-03-16	United Kingdom	93576
3511	2022-03-17	United Kingdom	90815
3512	2022-03-18	United Kingdom	92449
3513	2022-03-19	United Kingdom	75331
3514	2022-03-20	United Kingdom	75331
3515	2022-03-21	United Kingdom	75331
3516	2022-03-22	United Kingdom	95098
3517	2022-03-23	United Kingdom	102670
3518	2022-03-24	United Kingdom	101048
3519	2022-03-25	United Kingdom	77673
3520	2022-03-26	United Kingdom	71560
3521	2022-03-27	United Kingdom	71560
3522	2022-03-28	United Kingdom	71560
3523	2022-03-29	United Kingdom	81280
3524	2022-03-30	United Kingdom	88648
3525	2022-03-31	United Kingdom	74664
3526	2022-04-01	United Kingdom	69689
3527	2022-04-02	United Kingdom	47663
3528	2022-04-03	United Kingdom	47663
3529	2022-04-04	United Kingdom	47663
3530	2022-04-05	United Kingdom	51001
3531	2022-04-06	United Kingdom	51462
3532	2022-04-07	United Kingdom	47184
3533	2022-04-08	United Kingdom	41469
3534	2022-04-09	United Kingdom	30436
3535	2022-04-10	United Kingdom	30436
3536	2022-04-11	United Kingdom	30436
3537	2022-04-12	United Kingdom	38557
3538	2022-04-13	United Kingdom	37406
3539	2022-04-14	United Kingdom	32746
3540	2022-04-15	United Kingdom	23284
3541	2022-04-16	United Kingdom	23284
3542	2022-04-17	United Kingdom	23284
3543	2022-04-18	United Kingdom	23284
3544	2022-04-19	United Kingdom	23284
3545	2022-04-20	United Kingdom	27069
3546	2022-04-21	United Kingdom	19597
3547	2022-04-22	United Kingdom	23791
3548	2022-04-23	United Kingdom	15026
3549	2022-04-24	United Kingdom	15026
3550	2022-04-25	United Kingdom	15026
3551	2022-04-26	United Kingdom	16778
3552	2022-04-27	United Kingdom	17564
3553	2022-04-28	United Kingdom	14066
3554	2022-04-29	United Kingdom	12476
3555	2022-04-30	United Kingdom	11
3556	2022-05-01	United Kingdom	11
3557	2022-05-02	United Kingdom	11
3558	2022-05-03	United Kingdom	35518
3559	2022-05-04	United Kingdom	16924
3560	2022-05-05	United Kingdom	12460
3561	2022-05-06	United Kingdom	11274
3562	2022-05-07	United Kingdom	8751
3563	2022-05-08	United Kingdom	8751
3564	2022-05-09	United Kingdom	8751
3565	2022-05-10	United Kingdom	10413
3566	2022-05-11	United Kingdom	8330
3567	2022-05-12	United Kingdom	14800
3568	2022-05-13	United Kingdom	6587
3569	2022-05-14	United Kingdom	7940
3570	2022-05-15	United Kingdom	7940
3571	2022-05-16	United Kingdom	7940
3572	2022-05-17	United Kingdom	8596
3573	2022-05-18	United Kingdom	8041
3574	2022-05-19	United Kingdom	12199
3575	2022-05-20	United Kingdom	6542
3576	2022-05-21	United Kingdom	8656
3577	2022-05-22	United Kingdom	8656
3578	2022-05-23	United Kingdom	8656
3579	2022-05-24	United Kingdom	6442
3580	2022-05-25	United Kingdom	6104
3581	2022-05-26	United Kingdom	2414
3582	2022-05-27	United Kingdom	2414
3583	2022-05-28	United Kingdom	5697
3584	2022-05-29	United Kingdom	5697
3585	2022-05-30	United Kingdom	5697
3586	2022-05-31	United Kingdom	5801
3587	2022-06-01	United Kingdom	5430
3588	2022-06-02	United Kingdom	129
3589	2022-06-03	United Kingdom	8263
3590	2022-06-04	United Kingdom	8263
3591	2022-06-05	United Kingdom	8263
3592	2022-06-06	United Kingdom	8263
3593	2022-06-07	United Kingdom	10237
3594	2022-06-08	United Kingdom	14055
3595	2022-06-09	United Kingdom	10079
3596	2022-06-10	United Kingdom	9598
3597	2022-06-11	United Kingdom	9410
3598	2022-06-12	United Kingdom	9410
3599	2022-06-13	United Kingdom	9410
3600	2022-01-15	USA	408323
3601	2022-01-16	USA	479805
3602	2022-01-17	USA	675135
3603	2022-01-18	USA	1129516
3604	2022-01-19	USA	908137
3605	2022-01-20	USA	732606
3606	2022-01-21	USA	841096
3607	2022-01-22	USA	302514
3608	2022-01-23	USA	365454
3609	2022-01-24	USA	922161
3610	2022-01-25	USA	493098
3611	2022-01-26	USA	624066
3612	2022-01-27	USA	506263
3613	2022-01-28	USA	614081
3614	2022-01-29	USA	178626
3615	2022-01-30	USA	197964
3616	2022-01-31	USA	542242
3617	2022-02-01	USA	325412
3618	2022-02-02	USA	329542
3619	2022-02-03	USA	274814
3620	2022-02-04	USA	354970
3621	2022-02-05	USA	86429
3622	2022-02-06	USA	83477
3623	2022-02-07	USA	346441
3624	2022-02-08	USA	214372
3625	2022-02-09	USA	188409
3626	2022-02-10	USA	171412
3627	2022-02-11	USA	209318
3628	2022-02-12	USA	51867
3629	2022-02-13	USA	58321
3630	2022-02-14	USA	170180
3631	2022-02-15	USA	111171
3632	2022-02-16	USA	114817
3633	2022-02-17	USA	101691
3634	2022-02-18	USA	145171
3635	2022-02-19	USA	31407
3636	2022-02-20	USA	23005
3637	2022-02-21	USA	82889
3638	2022-02-22	USA	89333
3639	2022-02-23	USA	85137
3640	2022-02-24	USA	67072
3641	2022-02-25	USA	74372
3642	2022-02-26	USA	47412
3643	2022-02-27	USA	18220
3644	2022-02-28	USA	98917
3645	2022-03-01	USA	46707
3646	2022-03-02	USA	53403
3647	2022-03-03	USA	48609
3648	2022-03-04	USA	51260
3649	2022-03-05	USA	14920
3650	2022-03-06	USA	12395
3651	2022-03-07	USA	64081
3652	2022-03-08	USA	29755
3653	2022-03-09	USA	37700
3654	2022-03-10	USA	46577
3655	2022-03-11	USA	49709
3656	2022-03-12	USA	10218
3657	2022-03-13	USA	11050
3658	2022-03-14	USA	35384
3659	2022-03-15	USA	24376
3660	2022-03-16	USA	46129
3661	2022-03-17	USA	53172
3662	2022-03-18	USA	31360
3663	2022-03-19	USA	10879
3664	2022-03-20	USA	11451
3665	2022-03-21	USA	42274
3666	2022-03-22	USA	24562
3667	2022-03-23	USA	41013
3668	2022-03-24	USA	42994
3669	2022-03-25	USA	46436
3670	2022-03-26	USA	9434
3671	2022-03-27	USA	11790
3672	2022-03-28	USA	38970
3673	2022-03-29	USA	24181
3674	2022-03-30	USA	39182
3675	2022-03-31	USA	45634
3676	2022-04-01	USA	32220
3677	2022-04-02	USA	11807
3678	2022-04-03	USA	4755
3679	2022-04-04	USA	28905
3680	2022-04-05	USA	25603
3681	2022-04-06	USA	40947
3682	2022-04-07	USA	50638
3683	2022-04-08	USA	75026
3684	2022-04-09	USA	12712
3685	2022-04-10	USA	9532
3686	2022-04-11	USA	40341
3687	2022-04-12	USA	35745
3688	2022-04-13	USA	55388
3689	2022-04-14	USA	50663
3690	2022-04-15	USA	35442
3691	2022-04-16	USA	12336
3692	2022-04-17	USA	7504
3693	2022-04-18	USA	61388
3694	2022-04-19	USA	39262
3695	2022-04-20	USA	68939
3696	2022-04-21	USA	61697
3697	2022-04-22	USA	90053
3698	2022-04-23	USA	19730
3699	2022-04-24	USA	13488
3700	2022-04-25	USA	70203
3701	2022-04-26	USA	45349
3702	2022-04-27	USA	90015
3703	2022-04-28	USA	77356
3704	2022-04-29	USA	61190
3705	2022-04-30	USA	23980
3706	2022-05-01	USA	16702
3707	2022-05-02	USA	94705
3708	2022-05-03	USA	49589
3709	2022-05-04	USA	112027
3710	2022-05-05	USA	88549
3711	2022-05-06	USA	128762
3712	2022-05-07	USA	27820
3713	2022-05-08	USA	5763
3714	2022-05-09	USA	130012
3715	2022-05-10	USA	70244
3716	2022-05-11	USA	160186
3717	2022-05-12	USA	113981
3718	2022-05-13	USA	87373
3719	2022-05-14	USA	17057
3720	2022-05-15	USA	32110
3721	2022-05-16	USA	178710
3722	2022-05-17	USA	84591
3723	2022-05-18	USA	203755
3724	2022-05-19	USA	135155
3725	2022-05-20	USA	149034
3726	2022-05-21	USA	26931
3727	2022-05-22	USA	19584
3728	2022-05-23	USA	142457
3729	2022-05-24	USA	83004
3730	2022-05-25	USA	210051
3731	2022-05-26	USA	145448
3732	2022-05-27	USA	107965
3733	2022-05-28	USA	12683
3734	2022-05-29	USA	5768
3735	2022-05-30	USA	60915
3736	2022-05-31	USA	169787
3737	2022-06-01	USA	227084
3738	2022-06-02	USA	121394
3739	2022-06-03	USA	157072
3740	2022-06-04	USA	26162
3741	2022-06-05	USA	2090
3742	2022-06-06	USA	159331
3743	2022-06-07	USA	82957
3744	2022-06-08	USA	209971
3745	2022-06-09	USA	142023
3746	2022-06-10	USA	106156
3747	2022-06-11	USA	32160
3748	2022-06-12	USA	14819
3749	2022-06-13	USA	117279
