	date	location	cases
2490	2022-02-19	Singapore	24836
2491	2022-02-20	Singapore	6283
2492	2022-02-21	Singapore	13623
2493	2022-02-22	Singapore	26032
2494	2022-02-23	Singapore	20312
2495	2022-02-24	Singapore	18593
2496	2022-02-25	Singapore	18597
2497	2022-02-26	Singapore	16857
2498	2022-02-27	Singapore	14228
2499	2021-11-01	South Africa	106
2500	2021-11-02	South Africa	169
2501	2021-11-03	South Africa	344
2502	2021-11-04	South Africa	319
2503	2021-11-05	South Africa	339
2504	2021-11-06	South Africa	358
2505	2021-11-07	South Africa	205
2506	2021-11-08	South Africa	116
2507	2021-11-09	South Africa	245
2508	2021-11-10	South Africa	305
2509	2021-11-11	South Africa	356
2510	2021-11-12	South Africa	393
2511	2021-11-13	South Africa	306
2512	2021-11-14	South Africa	262
2513	2021-11-15	South Africa	136
2514	2021-11-16	South Africa	273
2515	2021-11-17	South Africa	566
2516	2021-11-18	South Africa	585
2517	2021-11-19	South Africa	789
2518	2021-11-20	South Africa	887
2519	2021-11-21	South Africa	687
2520	2021-11-22	South Africa	312
2521	2021-11-23	South Africa	0
2522	2021-11-24	South Africa	1275
2523	2021-11-25	South Africa	2465
2524	2021-11-26	South Africa	2828
2525	2021-11-27	South Africa	3220
2526	2021-11-28	South Africa	2858
2527	2021-11-29	South Africa	2273
2528	2021-11-30	South Africa	4373
2529	2021-12-01	South Africa	8561
2530	2021-12-02	South Africa	11535
2531	2021-12-03	South Africa	16055
2532	2021-12-04	South Africa	16366
2533	2021-12-05	South Africa	11125
2534	2021-12-06	South Africa	6381
2535	2021-12-07	South Africa	13147
2536	2021-12-08	South Africa	19842
2537	2021-12-09	South Africa	22388
2538	2021-12-10	South Africa	19017
2539	2021-12-11	South Africa	17153
2540	2021-12-12	South Africa	37875
2541	2021-12-13	South Africa	13288
2542	2021-12-14	South Africa	23857
2543	2021-12-15	South Africa	26389
2544	2021-12-16	South Africa	24785
2545	2021-12-17	South Africa	20713
2546	2021-12-18	South Africa	16080
2547	2021-12-19	South Africa	15465
2548	2021-12-20	South Africa	8511
2549	2021-12-21	South Africa	15423
2550	2021-12-22	South Africa	21098
2551	2021-12-23	South Africa	21156
2552	2021-12-24	South Africa	18847
2553	2021-12-25	South Africa	14828
2554	2021-12-26	South Africa	5603
2555	2021-12-27	South Africa	3778
2556	2021-12-28	South Africa	7216
2557	2021-12-29	South Africa	9020
2558	2021-12-30	South Africa	12978
2559	2021-12-31	South Africa	11754
2560	2022-01-01	South Africa	9793
2561	2022-01-02	South Africa	4357
2562	2022-01-03	South Africa	3076
2563	2022-01-04	South Africa	8078
2564	2022-01-05	South Africa	11106
2565	2022-01-06	South Africa	9858
2566	2022-01-07	South Africa	9259
2567	2022-01-08	South Africa	7759
2568	2022-01-09	South Africa	4482
2569	2022-01-10	South Africa	2409
2570	2022-01-11	South Africa	5668
2571	2022-01-12	South Africa	6760
2572	2022-01-13	South Africa	5917
2573	2022-01-14	South Africa	5235
2574	2022-01-15	South Africa	4590
2575	2022-01-16	South Africa	2659
2576	2022-01-17	South Africa	1629
2577	2022-01-18	South Africa	3657
2578	2022-01-19	South Africa	0
2579	2022-01-20	South Africa	8282
2580	2022-01-21	South Africa	3519
2581	2022-01-22	South Africa	3049
2582	2022-01-23	South Africa	1931
2583	2022-01-24	South Africa	1332
2584	2022-01-25	South Africa	3197
2585	2022-01-26	South Africa	4511
2586	2022-01-27	South Africa	4100
2587	2022-01-28	South Africa	3789
2588	2022-01-29	South Africa	3342
2589	2022-01-30	South Africa	2226
2590	2022-01-31	South Africa	1366
2591	2022-02-01	South Africa	3085
2592	2022-02-02	South Africa	4502
2593	2022-02-03	South Africa	3266
2594	2022-02-04	South Africa	0
2595	2022-02-05	South Africa	6135
2596	2022-02-06	South Africa	1752
2597	2022-02-07	South Africa	1228
2598	2022-02-08	South Africa	824
2599	2022-02-09	South Africa	5628
2600	2022-02-10	South Africa	3169
2601	2022-02-11	South Africa	2862
2602	2022-02-12	South Africa	2489
2603	2022-02-13	South Africa	1649
2604	2022-02-14	South Africa	1094
2605	2022-02-15	South Africa	2364
2606	2022-02-16	South Africa	3699
2607	2022-02-17	South Africa	3056
2608	2022-02-18	South Africa	2800
2609	2022-02-19	South Africa	2267
2610	2022-02-20	South Africa	1456
2611	2022-02-21	South Africa	1151
2612	2022-02-22	South Africa	2334
2613	2022-02-23	South Africa	3117
2614	2022-02-24	South Africa	2411
2615	2022-02-25	South Africa	2111
2616	2022-02-26	South Africa	2320
2617	2022-02-27	South Africa	1266
2618	2021-11-01	Spain	0
2619	2021-11-02	Spain	5820
2620	2021-11-03	Spain	2287
2621	2021-11-04	Spain	3291
2622	2021-11-05	Spain	3093
2623	2021-11-06	Spain	0
2624	2021-11-07	Spain	0
2625	2021-11-08	Spain	6417
2626	2021-11-09	Spain	0
2627	2021-11-10	Spain	6461
2628	2021-11-11	Spain	4286
2629	2021-11-12	Spain	4353
2630	2021-11-13	Spain	0
2631	2021-11-14	Spain	0
2632	2021-11-15	Spain	9798
2633	2021-11-16	Spain	4091
2634	2021-11-17	Spain	6667
2635	2021-11-18	Spain	6315
2636	2021-11-19	Spain	6636
2637	2021-11-20	Spain	0
2638	2021-11-21	Spain	0
2639	2021-11-22	Spain	15875
2640	2021-11-23	Spain	6777
2641	2021-11-24	Spain	8527
2642	2021-11-25	Spain	9258
2643	2021-11-26	Spain	9912
2644	2021-11-27	Spain	0
2645	2021-11-28	Spain	0
2646	2021-11-29	Spain	22911
2647	2021-11-30	Spain	10261
2648	2021-12-01	Spain	10536
2649	2021-12-02	Spain	14500
2650	2021-12-03	Spain	13738
2651	2021-12-04	Spain	0
2652	2021-12-05	Spain	0
2653	2021-12-06	Spain	0
2654	2021-12-07	Spain	43808
2655	2021-12-08	Spain	0
2656	2021-12-09	Spain	26412
2657	2021-12-10	Spain	17095
2658	2021-12-11	Spain	0
2659	2021-12-12	Spain	0
2660	2021-12-13	Spain	49802
2661	2021-12-14	Spain	26136
2662	2021-12-15	Spain	27140
2663	2021-12-16	Spain	28900
2664	2021-12-17	Spain	33359
2665	2021-12-18	Spain	0
2666	2021-12-19	Spain	0
2667	2021-12-20	Spain	79704
2668	2021-12-21	Spain	49823
2669	2021-12-22	Spain	60041
2670	2021-12-23	Spain	72912
2671	2021-12-24	Spain	0
2672	2021-12-25	Spain	0
2673	2021-12-26	Spain	0
2674	2021-12-27	Spain	214619
2675	2021-12-28	Spain	99671
2676	2021-12-29	Spain	100760
2677	2021-12-30	Spain	161688
2678	2021-12-31	Spain	0
2679	2022-01-01	Spain	0
2680	2022-01-02	Spain	0
2681	2022-01-03	Spain	372766
2682	2022-01-04	Spain	117775
2683	2022-01-05	Spain	137180
2684	2022-01-06	Spain	0
2685	2022-01-07	Spain	242440
2686	2022-01-08	Spain	0
2687	2022-01-09	Spain	0
2688	2022-01-10	Spain	292394
2689	2022-01-11	Spain	134942
2690	2022-01-12	Spain	179125
2691	2022-01-13	Spain	159161
2692	2022-01-14	Spain	162508
2693	2022-01-15	Spain	0
2694	2022-01-16	Spain	0
2695	2022-01-17	Spain	331467
2696	2022-01-18	Spain	94472
2697	2022-01-19	Spain	157941
2698	2022-01-20	Spain	157447
2699	2022-01-21	Spain	141095
2700	2022-01-22	Spain	0
2701	2022-01-23	Spain	0
2702	2022-01-24	Spain	305432
2703	2022-01-25	Spain	114877
2704	2022-01-26	Spain	133553
2705	2022-01-27	Spain	130888
2706	2022-01-28	Spain	118922
2707	2022-01-29	Spain	0
2708	2022-01-30	Spain	0
2709	2022-01-31	Spain	182123
2710	2022-02-01	Spain	77873
2711	2022-02-02	Spain	86222
2712	2022-02-03	Spain	74368
2713	2022-02-04	Spain	0
2714	2022-02-05	Spain	0
2715	2022-02-06	Spain	0
2716	2022-02-07	Spain	195755
2717	2022-02-08	Spain	43831
2718	2022-02-09	Spain	62839
2719	2022-02-10	Spain	53055
2720	2022-02-11	Spain	49004
2721	2022-02-12	Spain	0
2722	2022-02-13	Spain	0
2723	2022-02-14	Spain	68706
2724	2022-02-15	Spain	34380
2725	2022-02-16	Spain	37108
2726	2022-02-17	Spain	34213
2727	2022-02-18	Spain	30615
2728	2022-02-19	Spain	0
2729	2022-02-20	Spain	0
2730	2022-02-21	Spain	48778
2731	2022-02-22	Spain	22193
2732	2022-02-23	Spain	33912
2733	2022-02-24	Spain	35892
2734	2022-02-25	Spain	27527
2735	2022-02-26	Spain	0
2736	2022-02-27	Spain	0
2737	2021-11-01	Sweden	0
2738	2021-11-02	Sweden	2761
2739	2021-11-03	Sweden	1152
2740	2021-11-04	Sweden	844
2741	2021-11-05	Sweden	825
2742	2021-11-06	Sweden	0
2743	2021-11-07	Sweden	0
2744	2021-11-08	Sweden	0
2745	2021-11-09	Sweden	2098
2746	2021-11-10	Sweden	1326
2747	2021-11-11	Sweden	1014
2748	2021-11-12	Sweden	939
2749	2021-11-13	Sweden	0
2750	2021-11-14	Sweden	0
2751	2021-11-15	Sweden	0
2752	2021-11-16	Sweden	2622
2753	2021-11-17	Sweden	1294
2754	2021-11-18	Sweden	1220
2755	2021-11-19	Sweden	1128
2756	2021-11-20	Sweden	0
2757	2021-11-21	Sweden	0
2758	2021-11-22	Sweden	0
2759	2021-11-23	Sweden	3825
2760	2021-11-24	Sweden	2076
2761	2021-11-25	Sweden	2052
2762	2021-11-26	Sweden	2160
2763	2021-11-27	Sweden	0
2764	2021-11-28	Sweden	0
2765	2021-11-29	Sweden	0
2766	2021-11-30	Sweden	6011
2767	2021-12-01	Sweden	2639
2768	2021-12-02	Sweden	2437
2769	2021-12-03	Sweden	2210
2770	2021-12-04	Sweden	0
2771	2021-12-05	Sweden	0
2772	2021-12-06	Sweden	0
2773	2021-12-07	Sweden	7412
2774	2021-12-08	Sweden	3335
2775	2021-12-09	Sweden	3163
2776	2021-12-10	Sweden	3162
2777	2021-12-11	Sweden	0
2778	2021-12-12	Sweden	0
2779	2021-12-13	Sweden	0
2780	2021-12-14	Sweden	9472
2781	2021-12-15	Sweden	4044
2782	2021-12-16	Sweden	4022
2783	2021-12-17	Sweden	4130
2784	2021-12-18	Sweden	0
2785	2021-12-19	Sweden	0
2786	2021-12-20	Sweden	0
2787	2021-12-21	Sweden	12681
2788	2021-12-22	Sweden	4688
2789	2021-12-23	Sweden	5059
2790	2021-12-24	Sweden	0
2791	2021-12-25	Sweden	0
2792	2021-12-26	Sweden	0
2793	2021-12-27	Sweden	0
2794	2021-12-28	Sweden	21247
2795	2021-12-29	Sweden	9103
2796	2021-12-30	Sweden	11121
2797	2021-12-31	Sweden	0
2798	2022-01-01	Sweden	0
2799	2022-01-02	Sweden	0
2800	2022-01-03	Sweden	0
2801	2022-01-04	Sweden	42969
2802	2022-01-05	Sweden	17514
2803	2022-01-06	Sweden	0
2804	2022-01-07	Sweden	41383
2805	2022-01-08	Sweden	0
2806	2022-01-09	Sweden	0
2807	2022-01-10	Sweden	0
2808	2022-01-11	Sweden	70641
2809	2022-01-12	Sweden	21939
2810	2022-01-13	Sweden	25567
2811	2022-01-14	Sweden	25566
2812	2022-01-15	Sweden	0
2813	2022-01-16	Sweden	0
2814	2022-01-17	Sweden	0
2815	2022-01-18	Sweden	97248
2816	2022-01-19	Sweden	42725
2817	2022-01-20	Sweden	41374
2818	2022-01-21	Sweden	42295
2819	2022-01-22	Sweden	0
2820	2022-01-23	Sweden	0
2821	2022-01-24	Sweden	0
2822	2022-01-25	Sweden	138985
2823	2022-01-26	Sweden	50495
2824	2022-01-27	Sweden	41791
2825	2022-01-28	Sweden	55180
2826	2022-01-29	Sweden	0
2827	2022-01-30	Sweden	0
2828	2022-01-31	Sweden	0
2829	2022-02-01	Sweden	113454
2830	2022-02-02	Sweden	39205
2831	2022-02-03	Sweden	36541
2832	2022-02-04	Sweden	28129
2833	2022-02-05	Sweden	0
2834	2022-02-06	Sweden	0
2835	2022-02-07	Sweden	0
2836	2022-02-08	Sweden	66670
2837	2022-02-09	Sweden	18182
2838	2022-02-10	Sweden	16968
2839	2022-02-11	Sweden	7725
2840	2022-02-12	Sweden	0
2841	2022-02-13	Sweden	0
2842	2022-02-14	Sweden	0
2843	2022-02-15	Sweden	11751
2844	2022-02-16	Sweden	5382
2845	2022-02-17	Sweden	4097
2846	2022-02-18	Sweden	4296
2847	2022-02-19	Sweden	0
2848	2022-02-20	Sweden	0
2849	2022-02-21	Sweden	0
2850	2022-02-22	Sweden	8509
2851	2022-02-23	Sweden	3418
2852	2022-02-24	Sweden	3067
2853	2022-02-25	Sweden	3292
2854	2022-02-26	Sweden	0
2855	2022-02-27	Sweden	0
2856	2021-11-01	Switzerland	4540
2857	2021-11-02	Switzerland	1953
2858	2021-11-03	Switzerland	2609
2859	2021-11-04	Switzerland	2937
2860	2021-11-05	Switzerland	2849
2861	2021-11-06	Switzerland	0
2862	2021-11-07	Switzerland	0
2863	2021-11-08	Switzerland	6647
2864	2021-11-09	Switzerland	2985
2865	2021-11-10	Switzerland	4150
2866	2021-11-11	Switzerland	3884
2867	2021-11-12	Switzerland	3926
2868	2021-11-13	Switzerland	0
2869	2021-11-14	Switzerland	0
2870	2021-11-15	Switzerland	9712
2871	2021-11-16	Switzerland	4297
2872	2021-11-17	Switzerland	5984
2873	2021-11-18	Switzerland	6016
2874	2021-11-19	Switzerland	6171
2875	2021-11-20	Switzerland	0
2876	2021-11-21	Switzerland	0
2877	2021-11-22	Switzerland	14592
2878	2021-11-23	Switzerland	6355
2879	2021-11-24	Switzerland	8588
2880	2021-11-25	Switzerland	8048
2881	2021-11-26	Switzerland	8033
2882	2021-11-27	Switzerland	0
2883	2021-11-28	Switzerland	0
2884	2021-11-29	Switzerland	19405
2885	2021-11-30	Switzerland	8423
2886	2021-12-01	Switzerland	10467
2887	2021-12-02	Switzerland	9546
2888	2021-12-03	Switzerland	9958
2889	2021-12-04	Switzerland	0
2890	2021-12-05	Switzerland	0
2891	2021-12-06	Switzerland	23895
2892	2021-12-07	Switzerland	9975
2893	2021-12-08	Switzerland	12425
2894	2021-12-09	Switzerland	10861
2895	2021-12-10	Switzerland	10134
2896	2021-12-11	Switzerland	0
2897	2021-12-12	Switzerland	0
2898	2021-12-13	Switzerland	23440
2899	2021-12-14	Switzerland	8171
2900	2021-12-15	Switzerland	11167
2901	2021-12-16	Switzerland	11077
2902	2021-12-17	Switzerland	9943
2903	2021-12-18	Switzerland	0
2904	2021-12-19	Switzerland	0
2905	2021-12-20	Switzerland	20487
2906	2021-12-21	Switzerland	8171
2907	2021-12-22	Switzerland	11565
2908	2021-12-23	Switzerland	11451
2909	2021-12-24	Switzerland	0
2910	2021-12-25	Switzerland	0
2911	2021-12-26	Switzerland	0
2912	2021-12-27	Switzerland	36193
2913	2021-12-28	Switzerland	13368
2914	2021-12-29	Switzerland	17636
2915	2021-12-30	Switzerland	19036
2916	2021-12-31	Switzerland	18987
2917	2022-01-01	Switzerland	0
2918	2022-01-02	Switzerland	0
2919	2022-01-03	Switzerland	38447
2920	2022-01-04	Switzerland	20752
2921	2022-01-05	Switzerland	31118
2922	2022-01-06	Switzerland	32242
2923	2022-01-07	Switzerland	28038
2924	2022-01-08	Switzerland	0
2925	2022-01-09	Switzerland	0
2926	2022-01-10	Switzerland	63665
2927	2022-01-11	Switzerland	24604
2928	2022-01-12	Switzerland	32890
2929	2022-01-13	Switzerland	29887
2930	2022-01-14	Switzerland	32183
2931	2022-01-15	Switzerland	0
2932	2022-01-16	Switzerland	0
2933	2022-01-17	Switzerland	67905
2934	2022-01-18	Switzerland	29151
2935	2022-01-19	Switzerland	38025
2936	2022-01-20	Switzerland	39795
2937	2022-01-21	Switzerland	38002
2938	2022-01-22	Switzerland	0
2939	2022-01-23	Switzerland	0
2940	2022-01-24	Switzerland	87281
2941	2022-01-25	Switzerland	36662
2942	2022-01-26	Switzerland	43203
2943	2022-01-27	Switzerland	44841
2944	2022-01-28	Switzerland	39771
2945	2022-01-29	Switzerland	0
2946	2022-01-30	Switzerland	0
2947	2022-01-31	Switzerland	89462
2948	2022-02-01	Switzerland	32749
2949	2022-02-02	Switzerland	41183
2950	2022-02-03	Switzerland	36742
2951	2022-02-04	Switzerland	33400
2952	2022-02-05	Switzerland	0
2953	2022-02-06	Switzerland	0
2954	2022-02-07	Switzerland	68652
2955	2022-02-08	Switzerland	26771
2956	2022-02-09	Switzerland	29136
2957	2022-02-10	Switzerland	26334
2958	2022-02-11	Switzerland	22228
2959	2022-02-12	Switzerland	0
2960	2022-02-13	Switzerland	0
2961	2022-02-14	Switzerland	48990
2962	2022-02-15	Switzerland	20328
2963	2022-02-16	Switzerland	21041
2964	2022-02-17	Switzerland	0
2965	2022-02-18	Switzerland	36101
2966	2022-02-19	Switzerland	0
2967	2022-02-20	Switzerland	0
2968	2022-02-21	Switzerland	32297
2969	2022-02-22	Switzerland	15127
2970	2022-02-23	Switzerland	18419
2971	2022-02-24	Switzerland	17526
2972	2022-02-25	Switzerland	17655
2973	2022-02-26	Switzerland	0
2974	2022-02-27	Switzerland	0
2975	2021-11-01	Thailand	8165
2976	2021-11-02	Thailand	7574
2977	2021-11-03	Thailand	7679
2978	2021-11-04	Thailand	7980
2979	2021-11-05	Thailand	8150
2980	2021-11-06	Thailand	8467
2981	2021-11-07	Thailand	7960
2982	2021-11-08	Thailand	7592
2983	2021-11-09	Thailand	6904
2984	2021-11-10	Thailand	6978
2985	2021-11-11	Thailand	7496
2986	2021-11-12	Thailand	7305
2987	2021-11-13	Thailand	7057
2988	2021-11-14	Thailand	7079
2989	2021-11-15	Thailand	6343
2990	2021-11-16	Thailand	5947
2991	2021-11-17	Thailand	6524
2992	2021-11-18	Thailand	6901
2993	2021-11-19	Thailand	6855
2994	2021-11-20	Thailand	6595
2995	2021-11-21	Thailand	7006
2996	2021-11-22	Thailand	6428
2997	2021-11-23	Thailand	5126
2998	2021-11-24	Thailand	5857
2999	2021-11-25	Thailand	6335
3000	2021-11-26	Thailand	6559
3001	2021-11-27	Thailand	6073
3002	2021-11-28	Thailand	5854
3003	2021-11-29	Thailand	4753
3004	2021-11-30	Thailand	4306
3005	2021-12-01	Thailand	4886
3006	2021-12-02	Thailand	4971
3007	2021-12-03	Thailand	4912
3008	2021-12-04	Thailand	5896
3009	2021-12-05	Thailand	4704
3010	2021-12-06	Thailand	4000
3011	2021-12-07	Thailand	3525
3012	2021-12-08	Thailand	3618
3013	2021-12-09	Thailand	4203
3014	2021-12-10	Thailand	4193
3015	2021-12-11	Thailand	4079
3016	2021-12-12	Thailand	3787
3017	2021-12-13	Thailand	3398
3018	2021-12-14	Thailand	2862
3019	2021-12-15	Thailand	3370
3020	2021-12-16	Thailand	3684
3021	2021-12-17	Thailand	3537
3022	2021-12-18	Thailand	3132
3023	2021-12-19	Thailand	2899
3024	2021-12-20	Thailand	2525
3025	2021-12-21	Thailand	2476
3026	2021-12-22	Thailand	2532
3027	2021-12-23	Thailand	2940
3028	2021-12-24	Thailand	2671
3029	2021-12-25	Thailand	2766
3030	2021-12-26	Thailand	2532
3031	2021-12-27	Thailand	2437
3032	2021-12-28	Thailand	2305
3033	2021-12-29	Thailand	2575
3034	2021-12-30	Thailand	3037
3035	2021-12-31	Thailand	3111
3036	2022-01-01	Thailand	3011
3037	2022-01-02	Thailand	3112
3038	2022-01-03	Thailand	2927
3039	2022-01-04	Thailand	3091
3040	2022-01-05	Thailand	3899
3041	2022-01-06	Thailand	5775
3042	2022-01-07	Thailand	7526
3043	2022-01-08	Thailand	8263
3044	2022-01-09	Thailand	8511
3045	2022-01-10	Thailand	7926
3046	2022-01-11	Thailand	7133
3047	2022-01-12	Thailand	15848
3048	2022-01-13	Thailand	8158
3049	2022-01-14	Thailand	7793
3050	2022-01-15	Thailand	8077
3051	2022-01-16	Thailand	6929
3052	2022-01-17	Thailand	6397
3053	2022-01-18	Thailand	7122
3054	2022-01-19	Thailand	8129
3055	2022-01-20	Thailand	8640
3056	2022-01-21	Thailand	8112
3057	2022-01-22	Thailand	7686
3058	2022-01-23	Thailand	7139
3059	2022-01-24	Thailand	6718
3060	2022-01-25	Thailand	7587
3061	2022-01-26	Thailand	8078
3062	2022-01-27	Thailand	8450
3063	2022-01-28	Thailand	8618
3064	2022-01-29	Thailand	8444
3065	2022-01-30	Thailand	8008
3066	2022-01-31	Thailand	7422
3067	2022-02-01	Thailand	8587
3068	2022-02-02	Thailand	9172
3069	2022-02-03	Thailand	9909
3070	2022-02-04	Thailand	10490
3071	2022-02-05	Thailand	10879
3072	2022-02-06	Thailand	10470
3073	2022-02-07	Thailand	10398
3074	2022-02-08	Thailand	13182
3075	2022-02-09	Thailand	14822
3076	2022-02-10	Thailand	15242
3077	2022-02-11	Thailand	16330
3078	2022-02-12	Thailand	15882
3079	2022-02-13	Thailand	14900
3080	2022-02-14	Thailand	14373
3081	2022-02-15	Thailand	16462
3082	2022-02-16	Thailand	17349
3083	2022-02-17	Thailand	18066
3084	2022-02-18	Thailand	18885
3085	2022-02-19	Thailand	18953
3086	2022-02-20	Thailand	18883
3087	2022-02-21	Thailand	18363
3088	2022-02-22	Thailand	21232
3089	2022-02-23	Thailand	23557
3090	2022-02-24	Thailand	24932
3091	2022-02-25	Thailand	25615
3092	2022-02-26	Thailand	24719
3093	2022-02-27	Thailand	22311
3094	2021-11-01	Turkey	28678
3095	2021-11-02	Turkey	29796
3096	2021-11-03	Turkey	29764
3097	2021-11-04	Turkey	29482
3098	2021-11-05	Turkey	28193
3099	2021-11-06	Turkey	27474
3100	2021-11-07	Turkey	25304
3101	2021-11-08	Turkey	27824
3102	2021-11-09	Turkey	28662
3103	2021-11-10	Turkey	27259
3104	2021-11-11	Turkey	24898
3105	2021-11-12	Turkey	23637
3106	2021-11-13	Turkey	22583
3107	2021-11-14	Turkey	21624
3108	2021-11-15	Turkey	23852
3109	2021-11-16	Turkey	25101
3110	2021-11-17	Turkey	23867
3111	2021-11-18	Turkey	22234
3112	2021-11-19	Turkey	23810
3113	2021-11-20	Turkey	23347
3114	2021-11-21	Turkey	21177
3115	2021-11-22	Turkey	24856
3116	2021-11-23	Turkey	28170
3117	2021-11-24	Turkey	27592
3118	2021-11-25	Turkey	24467
3119	2021-11-26	Turkey	24002
3120	2021-11-27	Turkey	23759
3121	2021-11-28	Turkey	21655
3122	2021-11-29	Turkey	24317
3123	2021-11-30	Turkey	25216
3124	2021-12-01	Turkey	22556
3125	2021-12-02	Turkey	21747
3126	2021-12-03	Turkey	21495
3127	2021-12-04	Turkey	20374
3128	2021-12-05	Turkey	19357
3129	2021-12-06	Turkey	20033
3130	2021-12-07	Turkey	22687
3131	2021-12-08	Turkey	20874
3132	2021-12-09	Turkey	19696
3133	2021-12-10	Turkey	18561
3134	2021-12-11	Turkey	19255
3135	2021-12-12	Turkey	17956
3136	2021-12-13	Turkey	18796
3137	2021-12-14	Turkey	21477
3138	2021-12-15	Turkey	19872
3139	2021-12-16	Turkey	18100
3140	2021-12-17	Turkey	18141
3141	2021-12-18	Turkey	17644
3142	2021-12-19	Turkey	16910
3143	2021-12-20	Turkey	18762
3144	2021-12-21	Turkey	19859
3145	2021-12-22	Turkey	19095
3146	2021-12-23	Turkey	18771
3147	2021-12-24	Turkey	18910
3148	2021-12-25	Turkey	20470
3149	2021-12-26	Turkey	20138
3150	2021-12-27	Turkey	26099
3151	2021-12-28	Turkey	32176
3152	2021-12-29	Turkey	36684
3153	2021-12-30	Turkey	39681
3154	2021-12-31	Turkey	40786
3155	2022-01-01	Turkey	36731
3156	2022-01-02	Turkey	33520
3157	2022-01-03	Turkey	44869
3158	2022-01-04	Turkey	54724
3159	2022-01-05	Turkey	66467
3160	2022-01-06	Turkey	68413
3161	2022-01-07	Turkey	63214
3162	2022-01-08	Turkey	66237
3163	2022-01-09	Turkey	61727
3164	2022-01-10	Turkey	65236
3165	2022-01-11	Turkey	74266
3166	2022-01-12	Turkey	77722
3167	2022-01-13	Turkey	75564
3168	2022-01-14	Turkey	67857
3169	2022-01-15	Turkey	63967
3170	2022-01-16	Turkey	54100
3171	2022-01-17	Turkey	64935
3172	2022-01-18	Turkey	69658
3173	2022-01-19	Turkey	72615
3174	2022-01-20	Turkey	71843
3175	2022-01-21	Turkey	72555
3176	2022-01-22	Turkey	72856
3177	2022-01-23	Turkey	65503
3178	2022-01-24	Turkey	67023
3179	2022-01-25	Turkey	76341
3180	2022-01-26	Turkey	77434
3181	2022-01-27	Turkey	82180
3182	2022-01-28	Turkey	93586
3183	2022-01-29	Turkey	94783
3184	2022-01-30	Turkey	88145
3185	2022-01-31	Turkey	93261
3186	2022-02-01	Turkey	102601
3187	2022-02-02	Turkey	110682
3188	2022-02-03	Turkey	107530
3189	2022-02-04	Turkey	111157
3190	2022-02-05	Turkey	98715
3191	2022-02-06	Turkey	87934
3192	2022-02-07	Turkey	96514
3193	2022-02-08	Turkey	111096
3194	2022-02-09	Turkey	108563
3195	2022-02-10	Turkey	98602
3196	2022-02-11	Turkey	95065
3197	2022-02-12	Turkey	86193
3198	2022-02-13	Turkey	73787
3199	2022-02-14	Turkey	76632
3200	2022-02-15	Turkey	94730
3201	2022-02-16	Turkey	94176
3202	2022-02-17	Turkey	92406
3203	2022-02-18	Turkey	87411
3204	2022-02-19	Turkey	80454
3205	2022-02-20	Turkey	70355
3206	2022-02-21	Turkey	85026
3207	2022-02-22	Turkey	86070
3208	2022-02-23	Turkey	86600
3209	2022-02-24	Turkey	79708
3210	2022-02-25	Turkey	71736
3211	2022-02-26	Turkey	61764
3212	2022-02-27	Turkey	49792
3213	2021-11-01	United Kingdom	39755
3214	2021-11-02	United Kingdom	33640
3215	2021-11-03	United Kingdom	40875
3216	2021-11-04	United Kingdom	36641
3217	2021-11-05	United Kingdom	33792
3218	2021-11-06	United Kingdom	30266
3219	2021-11-07	United Kingdom	29935
3220	2021-11-08	United Kingdom	32084
3221	2021-11-09	United Kingdom	32878
3222	2021-11-10	United Kingdom	39461
3223	2021-11-11	United Kingdom	42524
3224	2021-11-12	United Kingdom	39058
3225	2021-11-13	United Kingdom	37855
3226	2021-11-14	United Kingdom	36326
3227	2021-11-15	United Kingdom	39393
3228	2021-11-16	United Kingdom	36961
3229	2021-11-17	United Kingdom	38036
3230	2021-11-18	United Kingdom	47034
3231	2021-11-19	United Kingdom	44366
3232	2021-11-20	United Kingdom	40053
3233	2021-11-21	United Kingdom	39703
3234	2021-11-22	United Kingdom	44591
3235	2021-11-23	United Kingdom	42677
3236	2021-11-24	United Kingdom	42788
3237	2021-11-25	United Kingdom	46835
3238	2021-11-26	United Kingdom	49641
3239	2021-11-27	United Kingdom	39774
3240	2021-11-28	United Kingdom	36676
3241	2021-11-29	United Kingdom	42324
3242	2021-11-30	United Kingdom	39920
3243	2021-12-01	United Kingdom	47536
3244	2021-12-02	United Kingdom	53286
3245	2021-12-03	United Kingdom	50833
3246	2021-12-04	United Kingdom	41701
3247	2021-12-05	United Kingdom	43552
3248	2021-12-06	United Kingdom	51022
3249	2021-12-07	United Kingdom	45233
3250	2021-12-08	United Kingdom	50861
3251	2021-12-09	United Kingdom	50220
3252	2021-12-10	United Kingdom	58428
3253	2021-12-11	United Kingdom	52446
3254	2021-12-12	United Kingdom	48268
3255	2021-12-13	United Kingdom	54111
3256	2021-12-14	United Kingdom	59239
3257	2021-12-15	United Kingdom	77915
3258	2021-12-16	United Kingdom	87766
3259	2021-12-17	United Kingdom	92742
3260	2021-12-18	United Kingdom	89281
3261	2021-12-19	United Kingdom	82183
3262	2021-12-20	United Kingdom	91922
3263	2021-12-21	United Kingdom	89249
3264	2021-12-22	United Kingdom	105604
3265	2021-12-23	United Kingdom	122743
3266	2021-12-24	United Kingdom	121736
3267	2021-12-25	United Kingdom	122261
3268	2021-12-26	United Kingdom	119366
