	date	location	cases
3279	2022-02-05	Sweden	16668
3280	2022-02-06	Sweden	16668
3281	2022-02-07	Sweden	16668
3282	2022-02-08	Sweden	16668
3283	2022-02-09	Sweden	18182
3284	2022-02-10	Sweden	16968
3285	2022-02-11	Sweden	7725
3286	2022-02-12	Sweden	2938
3287	2022-02-13	Sweden	2938
3288	2022-02-14	Sweden	2938
3289	2022-02-15	Sweden	2938
3290	2022-02-16	Sweden	5382
3291	2022-02-17	Sweden	4097
3292	2022-02-18	Sweden	4296
3293	2022-02-19	Sweden	2127
3294	2022-02-20	Sweden	2127
3295	2022-02-21	Sweden	2127
3296	2022-02-22	Sweden	2127
3297	2022-02-23	Sweden	3418
3298	2022-02-24	Sweden	3067
3299	2022-02-25	Sweden	3292
3300	2022-02-26	Sweden	1760
3301	2022-02-27	Sweden	1760
3302	2022-02-28	Sweden	1760
3303	2022-03-01	Sweden	1760
3304	2022-03-02	Sweden	3282
3305	2022-03-03	Sweden	2472
3306	2022-03-04	Sweden	2030
3307	2022-03-05	Sweden	1204
3308	2022-03-06	Sweden	1204
3309	2022-03-07	Sweden	1204
3310	2022-03-08	Sweden	1204
3311	2022-03-09	Sweden	2169
3312	2022-03-10	Sweden	2147
3313	2022-03-11	Sweden	1478
3314	2022-03-12	Sweden	919
3315	2022-03-13	Sweden	919
3316	2022-03-14	Sweden	919
3317	2022-03-15	Sweden	919
3318	2022-03-16	Sweden	1814
3319	2022-03-17	Sweden	1639
3320	2022-03-18	Sweden	1980
3321	2022-03-19	Sweden	1008
3322	2022-03-20	Sweden	1008
3323	2022-03-21	Sweden	1008
3324	2022-03-22	Sweden	1008
3325	2022-03-23	Sweden	1008
3326	2022-03-24	Sweden	1008
3327	2022-03-25	Sweden	874
3328	2022-03-26	Sweden	874
3329	2022-03-27	Sweden	874
3330	2022-03-28	Sweden	874
3331	2022-03-29	Sweden	874
3332	2022-03-30	Sweden	874
3333	2022-03-31	Sweden	874
3334	2022-04-01	Sweden	590
3335	2022-04-02	Sweden	590
3336	2022-04-03	Sweden	590
3337	2022-04-04	Sweden	590
3338	2022-04-05	Sweden	590
3339	2022-04-06	Sweden	590
3340	2022-04-07	Sweden	590
3341	2022-04-08	Sweden	574
3342	2022-04-09	Sweden	574
3343	2022-04-10	Sweden	574
3344	2022-04-11	Sweden	574
3345	2022-04-12	Sweden	574
3346	2022-04-13	Sweden	574
3347	2022-04-14	Sweden	574
3348	2022-04-15	Sweden	342
3349	2022-04-16	Sweden	342
3350	2022-04-17	Sweden	342
3351	2022-04-18	Sweden	342
3352	2022-04-19	Sweden	342
3353	2022-04-20	Sweden	342
3354	2022-04-21	Sweden	342
3355	2022-04-22	Sweden	361
3356	2022-04-23	Sweden	361
3357	2022-04-24	Sweden	361
3358	2022-04-25	Sweden	361
3359	2022-04-26	Sweden	361
3360	2022-04-27	Sweden	361
3361	2022-04-28	Sweden	361
3362	2022-04-29	Sweden	310
3363	2022-04-30	Sweden	310
3364	2022-05-01	Sweden	310
3365	2022-05-02	Sweden	310
3366	2022-05-03	Sweden	310
3367	2022-05-04	Sweden	310
3368	2022-05-05	Sweden	310
3369	2022-05-06	Sweden	258
3370	2022-05-07	Sweden	258
3371	2022-05-08	Sweden	258
3372	2022-05-09	Sweden	258
3373	2022-05-10	Sweden	258
3374	2022-05-11	Sweden	258
3375	2022-05-12	Sweden	258
3376	2022-05-13	Sweden	245
3377	2022-05-14	Sweden	245
3378	2022-05-15	Sweden	245
3379	2022-05-16	Sweden	245
3380	2022-05-17	Sweden	245
3381	2022-05-18	Sweden	245
3382	2022-05-19	Sweden	245
3383	2022-05-20	Sweden	224
3384	2022-05-21	Sweden	224
3385	2022-05-22	Sweden	224
3386	2022-05-23	Sweden	224
3387	2022-05-24	Sweden	224
3388	2022-05-25	Sweden	224
3389	2022-05-26	Sweden	177
3390	2022-05-27	Sweden	177
3391	2022-05-28	Sweden	177
3392	2022-05-29	Sweden	177
3393	2022-05-30	Sweden	177
3394	2022-05-31	Sweden	177
3395	2022-06-01	Sweden	177
3396	2022-06-02	Sweden	177
3397	2022-06-03	Sweden	0
3398	2022-06-04	Sweden	0
3399	2022-06-05	Sweden	0
3400	2022-06-06	Sweden	0
3401	2022-06-07	Sweden	0
3402	2021-12-01	Switzerland	10467
3403	2021-12-02	Switzerland	9546
3404	2021-12-03	Switzerland	9958
3405	2021-12-04	Switzerland	7965
3406	2021-12-05	Switzerland	7965
3407	2021-12-06	Switzerland	7965
3408	2021-12-07	Switzerland	9975
3409	2021-12-08	Switzerland	12425
3410	2021-12-09	Switzerland	10861
3411	2021-12-10	Switzerland	10134
3412	2021-12-11	Switzerland	7813
3413	2021-12-12	Switzerland	7813
3414	2021-12-13	Switzerland	7813
3415	2021-12-14	Switzerland	8171
3416	2021-12-15	Switzerland	11167
3417	2021-12-16	Switzerland	11077
3418	2021-12-17	Switzerland	9943
3419	2021-12-18	Switzerland	6829
3420	2021-12-19	Switzerland	6829
3421	2021-12-20	Switzerland	6829
3422	2021-12-21	Switzerland	8171
3423	2021-12-22	Switzerland	11565
3424	2021-12-23	Switzerland	11451
3425	2021-12-24	Switzerland	9048
3426	2021-12-25	Switzerland	9048
3427	2021-12-26	Switzerland	9048
3428	2021-12-27	Switzerland	9048
3429	2021-12-28	Switzerland	13368
3430	2021-12-29	Switzerland	17636
3431	2021-12-30	Switzerland	19036
3432	2021-12-31	Switzerland	18987
3433	2022-01-01	Switzerland	12816
3434	2022-01-02	Switzerland	12816
3435	2022-01-03	Switzerland	12816
3436	2022-01-04	Switzerland	20752
3437	2022-01-05	Switzerland	31118
3438	2022-01-06	Switzerland	32242
3439	2022-01-07	Switzerland	28038
3440	2022-01-08	Switzerland	21222
3441	2022-01-09	Switzerland	21222
3442	2022-01-10	Switzerland	21222
3443	2022-01-11	Switzerland	24604
3444	2022-01-12	Switzerland	32890
3445	2022-01-13	Switzerland	29887
3446	2022-01-14	Switzerland	32183
3447	2022-01-15	Switzerland	22635
3448	2022-01-16	Switzerland	22635
3449	2022-01-17	Switzerland	22635
3450	2022-01-18	Switzerland	29151
3451	2022-01-19	Switzerland	38025
3452	2022-01-20	Switzerland	39795
3453	2022-01-21	Switzerland	38002
3454	2022-01-22	Switzerland	29094
3455	2022-01-23	Switzerland	29094
3456	2022-01-24	Switzerland	29094
3457	2022-01-25	Switzerland	36662
3458	2022-01-26	Switzerland	43203
3459	2022-01-27	Switzerland	44841
3460	2022-01-28	Switzerland	39771
3461	2022-01-29	Switzerland	29821
3462	2022-01-30	Switzerland	29821
3463	2022-01-31	Switzerland	29821
3464	2022-02-01	Switzerland	32749
3465	2022-02-02	Switzerland	41183
3466	2022-02-03	Switzerland	36742
3467	2022-02-04	Switzerland	33400
3468	2022-02-05	Switzerland	22884
3469	2022-02-06	Switzerland	22884
3470	2022-02-07	Switzerland	22884
3471	2022-02-08	Switzerland	26771
3472	2022-02-09	Switzerland	29136
3473	2022-02-10	Switzerland	26334
3474	2022-02-11	Switzerland	22228
3475	2022-02-12	Switzerland	16330
3476	2022-02-13	Switzerland	16330
3477	2022-02-14	Switzerland	16330
3478	2022-02-15	Switzerland	20328
3479	2022-02-16	Switzerland	21041
3480	2022-02-17	Switzerland	18050
3481	2022-02-18	Switzerland	18050
3482	2022-02-19	Switzerland	10766
3483	2022-02-20	Switzerland	10766
3484	2022-02-21	Switzerland	10766
3485	2022-02-22	Switzerland	15127
3486	2022-02-23	Switzerland	18419
3487	2022-02-24	Switzerland	17526
3488	2022-02-25	Switzerland	17655
3489	2022-02-26	Switzerland	12244
3490	2022-02-27	Switzerland	12244
3491	2022-02-28	Switzerland	12244
3492	2022-03-01	Switzerland	16769
3493	2022-03-02	Switzerland	23692
3494	2022-03-03	Switzerland	23024
3495	2022-03-04	Switzerland	25132
3496	2022-03-05	Switzerland	19374
3497	2022-03-06	Switzerland	19374
3498	2022-03-07	Switzerland	19374
3499	2022-03-08	Switzerland	26089
3500	2022-03-09	Switzerland	33759
3501	2022-03-10	Switzerland	32131
3502	2022-03-11	Switzerland	32090
3503	2022-03-12	Switzerland	23049
3504	2022-03-13	Switzerland	23049
3505	2022-03-14	Switzerland	23049
3506	2022-03-15	Switzerland	29033
3507	2022-03-16	Switzerland	36038
3508	2022-03-17	Switzerland	34373
3509	2022-03-18	Switzerland	27605
3510	2022-03-19	Switzerland	20332
3511	2022-03-20	Switzerland	20332
3512	2022-03-21	Switzerland	20332
3513	2022-03-22	Switzerland	23804
3514	2022-03-23	Switzerland	26091
3515	2022-03-24	Switzerland	22452
3516	2022-03-25	Switzerland	17252
3517	2022-03-26	Switzerland	11445
3518	2022-03-27	Switzerland	11445
3519	2022-03-28	Switzerland	11445
3520	2022-03-29	Switzerland	14404
3521	2022-03-30	Switzerland	16413
3522	2022-03-31	Switzerland	12797
3523	2022-04-01	Switzerland	9810
3524	2022-04-02	Switzerland	5345
3525	2022-04-03	Switzerland	5345
3526	2022-04-04	Switzerland	5345
3527	2022-04-05	Switzerland	5345
3528	2022-04-06	Switzerland	5704
3529	2022-04-07	Switzerland	5704
3530	2022-04-08	Switzerland	5704
3531	2022-04-09	Switzerland	5704
3532	2022-04-10	Switzerland	5704
3533	2022-04-11	Switzerland	5704
3534	2022-04-12	Switzerland	5704
3535	2022-04-13	Switzerland	4034
3536	2022-04-14	Switzerland	4034
3537	2022-04-15	Switzerland	4034
3538	2022-04-16	Switzerland	4034
3539	2022-04-17	Switzerland	4034
3540	2022-04-18	Switzerland	4034
3541	2022-04-19	Switzerland	4034
3542	2022-04-20	Switzerland	3249
3543	2022-04-21	Switzerland	3249
3544	2022-04-22	Switzerland	3249
3545	2022-04-23	Switzerland	3249
3546	2022-04-24	Switzerland	3249
3547	2022-04-25	Switzerland	3249
3548	2022-04-26	Switzerland	3249
3549	2022-04-27	Switzerland	2375
3550	2022-04-28	Switzerland	2375
3551	2022-04-29	Switzerland	2375
3552	2022-04-30	Switzerland	2375
3553	2022-05-01	Switzerland	2375
3554	2022-05-02	Switzerland	2375
3555	2022-05-03	Switzerland	2375
3556	2022-05-04	Switzerland	1847
3557	2022-05-05	Switzerland	1847
3558	2022-05-06	Switzerland	1847
3559	2022-05-07	Switzerland	1847
3560	2022-05-08	Switzerland	1847
3561	2022-05-09	Switzerland	1847
3562	2022-05-10	Switzerland	1847
3563	2022-05-11	Switzerland	1540
3564	2022-05-12	Switzerland	1540
3565	2022-05-13	Switzerland	1540
3566	2022-05-14	Switzerland	1540
3567	2022-05-15	Switzerland	1540
3568	2022-05-16	Switzerland	1540
3569	2022-05-17	Switzerland	1540
3570	2022-05-18	Switzerland	1160
3571	2022-05-19	Switzerland	1160
3572	2022-05-20	Switzerland	1160
3573	2022-05-21	Switzerland	1160
3574	2022-05-22	Switzerland	1160
3575	2022-05-23	Switzerland	1160
3576	2022-05-24	Switzerland	1160
3577	2022-05-25	Switzerland	990
3578	2022-05-26	Switzerland	990
3579	2022-05-27	Switzerland	990
3580	2022-05-28	Switzerland	990
3581	2022-05-29	Switzerland	990
3582	2022-05-30	Switzerland	990
3583	2022-05-31	Switzerland	990
3584	2022-06-01	Switzerland	1471
3585	2022-06-02	Switzerland	1471
3586	2022-06-03	Switzerland	1471
3587	2022-06-04	Switzerland	1471
3588	2022-06-05	Switzerland	1471
3589	2022-06-06	Switzerland	1471
3590	2022-06-07	Switzerland	1471
3591	2021-12-01	United Kingdom	47536
3592	2021-12-02	United Kingdom	53286
3593	2021-12-03	United Kingdom	50833
3594	2021-12-04	United Kingdom	41701
3595	2021-12-05	United Kingdom	43552
3596	2021-12-06	United Kingdom	51022
3597	2021-12-07	United Kingdom	45233
3598	2021-12-08	United Kingdom	50861
3599	2021-12-09	United Kingdom	50220
3600	2021-12-10	United Kingdom	58428
3601	2021-12-11	United Kingdom	52446
3602	2021-12-12	United Kingdom	48268
3603	2021-12-13	United Kingdom	54111
3604	2021-12-14	United Kingdom	59239
3605	2021-12-15	United Kingdom	77915
3606	2021-12-16	United Kingdom	87766
3607	2021-12-17	United Kingdom	92742
3608	2021-12-18	United Kingdom	89281
3609	2021-12-19	United Kingdom	82183
3610	2021-12-20	United Kingdom	91922
3611	2021-12-21	United Kingdom	89249
3612	2021-12-22	United Kingdom	105604
3613	2021-12-23	United Kingdom	122743
3614	2021-12-24	United Kingdom	121736
3615	2021-12-25	United Kingdom	122261
3616	2021-12-26	United Kingdom	119366
3617	2021-12-27	United Kingdom	107771
3618	2021-12-28	United Kingdom	138146
3619	2021-12-29	United Kingdom	182912
3620	2021-12-30	United Kingdom	189062
3621	2021-12-31	United Kingdom	190643
3622	2022-01-01	United Kingdom	163277
3623	2022-01-02	United Kingdom	135514
3624	2022-01-03	United Kingdom	188077
3625	2022-01-04	United Kingdom	219290
3626	2022-01-05	United Kingdom	194494
3627	2022-01-06	United Kingdom	180516
3628	2022-01-07	United Kingdom	179044
3629	2022-01-08	United Kingdom	141355
3630	2022-01-09	United Kingdom	141965
3631	2022-01-10	United Kingdom	142701
3632	2022-01-11	United Kingdom	115834
3633	2022-01-12	United Kingdom	130089
3634	2022-01-13	United Kingdom	106095
3635	2022-01-14	United Kingdom	99009
3636	2022-01-15	United Kingdom	81102
3637	2022-01-16	United Kingdom	70507
3638	2022-01-17	United Kingdom	88430
3639	2022-01-18	United Kingdom	94158
3640	2022-01-19	United Kingdom	107839
3641	2022-01-20	United Kingdom	106902
3642	2022-01-21	United Kingdom	96125
3643	2022-01-22	United Kingdom	75735
3644	2022-01-23	United Kingdom	75128
3645	2022-01-24	United Kingdom	94636
3646	2022-01-25	United Kingdom	94357
3647	2022-01-26	United Kingdom	102094
3648	2022-01-27	United Kingdom	96619
3649	2022-01-28	United Kingdom	88934
3650	2022-01-29	United Kingdom	72557
3651	2022-01-30	United Kingdom	62820
3652	2022-01-31	United Kingdom	56410
3653	2022-02-01	United Kingdom	56410
3654	2022-02-02	United Kingdom	87334
3655	2022-02-03	United Kingdom	93138
3656	2022-02-04	United Kingdom	82490
3657	2022-02-05	United Kingdom	60487
3658	2022-02-06	United Kingdom	53622
3659	2022-02-07	United Kingdom	63627
3660	2022-02-08	United Kingdom	66508
3661	2022-02-09	United Kingdom	67783
3662	2022-02-10	United Kingdom	162466
3663	2022-02-11	United Kingdom	58691
3664	2022-02-12	United Kingdom	45872
3665	2022-02-13	United Kingdom	41183
3666	2022-02-14	United Kingdom	41399
3667	2022-02-15	United Kingdom	46184
3668	2022-02-16	United Kingdom	54091
3669	2022-02-17	United Kingdom	51725
3670	2022-02-18	United Kingdom	47481
3671	2022-02-19	United Kingdom	39218
3672	2022-02-20	United Kingdom	31010
3673	2022-02-21	United Kingdom	38524
3674	2022-02-22	United Kingdom	41353
3675	2022-02-23	United Kingdom	39838
3676	2022-02-24	United Kingdom	38668
3677	2022-02-25	United Kingdom	31885
3678	2022-02-26	United Kingdom	27371
3679	2022-02-27	United Kingdom	27371
3680	2022-02-28	United Kingdom	27371
3681	2022-03-01	United Kingdom	99485
3682	2022-03-02	United Kingdom	45036
3683	2022-03-03	United Kingdom	45683
3684	2022-03-04	United Kingdom	44806
3685	2022-03-05	United Kingdom	42145
3686	2022-03-06	United Kingdom	42145
3687	2022-03-07	United Kingdom	42145
3688	2022-03-08	United Kingdom	62407
3689	2022-03-09	United Kingdom	68378
3690	2022-03-10	United Kingdom	84401
3691	2022-03-11	United Kingdom	72858
3692	2022-03-12	United Kingdom	56938
3693	2022-03-13	United Kingdom	56938
3694	2022-03-14	United Kingdom	56938
3695	2022-03-15	United Kingdom	120057
3696	2022-03-16	United Kingdom	93576
3697	2022-03-17	United Kingdom	90815
3698	2022-03-18	United Kingdom	92449
3699	2022-03-19	United Kingdom	75331
3700	2022-03-20	United Kingdom	75331
3701	2022-03-21	United Kingdom	75331
3702	2022-03-22	United Kingdom	95098
3703	2022-03-23	United Kingdom	102670
3704	2022-03-24	United Kingdom	101048
3705	2022-03-25	United Kingdom	77673
3706	2022-03-26	United Kingdom	71560
3707	2022-03-27	United Kingdom	71560
3708	2022-03-28	United Kingdom	71560
3709	2022-03-29	United Kingdom	81280
3710	2022-03-30	United Kingdom	88648
3711	2022-03-31	United Kingdom	74664
3712	2022-04-01	United Kingdom	69689
3713	2022-04-02	United Kingdom	47663
3714	2022-04-03	United Kingdom	47663
3715	2022-04-04	United Kingdom	47663
3716	2022-04-05	United Kingdom	51001
3717	2022-04-06	United Kingdom	51462
3718	2022-04-07	United Kingdom	47184
3719	2022-04-08	United Kingdom	41469
3720	2022-04-09	United Kingdom	30436
3721	2022-04-10	United Kingdom	30436
3722	2022-04-11	United Kingdom	30436
3723	2022-04-12	United Kingdom	38557
3724	2022-04-13	United Kingdom	37406
3725	2022-04-14	United Kingdom	32746
3726	2022-04-15	United Kingdom	23284
3727	2022-04-16	United Kingdom	23284
3728	2022-04-17	United Kingdom	23284
3729	2022-04-18	United Kingdom	23284
3730	2022-04-19	United Kingdom	23284
3731	2022-04-20	United Kingdom	27069
3732	2022-04-21	United Kingdom	19597
3733	2022-04-22	United Kingdom	23791
3734	2022-04-23	United Kingdom	15026
3735	2022-04-24	United Kingdom	15026
3736	2022-04-25	United Kingdom	15026
3737	2022-04-26	United Kingdom	16778
3738	2022-04-27	United Kingdom	17564
3739	2022-04-28	United Kingdom	14066
3740	2022-04-29	United Kingdom	12476
3741	2022-04-30	United Kingdom	11
3742	2022-05-01	United Kingdom	11
3743	2022-05-02	United Kingdom	11
3744	2022-05-03	United Kingdom	35518
3745	2022-05-04	United Kingdom	16924
3746	2022-05-05	United Kingdom	12460
3747	2022-05-06	United Kingdom	11274
3748	2022-05-07	United Kingdom	8751
3749	2022-05-08	United Kingdom	8751
3750	2022-05-09	United Kingdom	8751
3751	2022-05-10	United Kingdom	10413
3752	2022-05-11	United Kingdom	8330
3753	2022-05-12	United Kingdom	14800
3754	2022-05-13	United Kingdom	6587
3755	2022-05-14	United Kingdom	7940
3756	2022-05-15	United Kingdom	7940
3757	2022-05-16	United Kingdom	7940
3758	2022-05-17	United Kingdom	8596
3759	2022-05-18	United Kingdom	8041
3760	2022-05-19	United Kingdom	12199
3761	2022-05-20	United Kingdom	6542
3762	2022-05-21	United Kingdom	8656
3763	2022-05-22	United Kingdom	8656
3764	2022-05-23	United Kingdom	8656
3765	2022-05-24	United Kingdom	6442
3766	2022-05-25	United Kingdom	6104
3767	2022-05-26	United Kingdom	2414
3768	2022-05-27	United Kingdom	2414
3769	2022-05-28	United Kingdom	5697
3770	2022-05-29	United Kingdom	5697
3771	2022-05-30	United Kingdom	5697
3772	2022-05-31	United Kingdom	5801
3773	2022-06-01	United Kingdom	5430
3774	2022-06-02	United Kingdom	129
3775	2022-06-03	United Kingdom	8263
3776	2022-06-04	United Kingdom	8263
3777	2022-06-05	United Kingdom	8263
3778	2022-06-06	United Kingdom	8263
3779	2022-06-07	United Kingdom	10237
3780	2021-12-01	USA	137114
3781	2021-12-02	USA	138852
3782	2021-12-03	USA	158612
3783	2021-12-04	USA	66341
3784	2021-12-05	USA	55184
3785	2021-12-06	USA	177686
3786	2021-12-07	USA	113260
3787	2021-12-08	USA	149912
3788	2021-12-09	USA	124530
3789	2021-12-10	USA	158210
3790	2021-12-11	USA	56588
3791	2021-12-12	USA	52309
3792	2021-12-13	USA	185486
3793	2021-12-14	USA	115038
3794	2021-12-15	USA	143628
3795	2021-12-16	USA	141731
3796	2021-12-17	USA	192656
3797	2021-12-18	USA	79760
3798	2021-12-19	USA	89200
3799	2021-12-20	USA	240042
3800	2021-12-21	USA	179415
3801	2021-12-22	USA	243742
3802	2021-12-23	USA	269762
3803	2021-12-24	USA	248523
3804	2021-12-25	USA	86655
3805	2021-12-26	USA	178386
3806	2021-12-27	USA	500570
3807	2021-12-28	USA	362036
3808	2021-12-29	USA	502112
3809	2021-12-30	USA	590697
3810	2021-12-31	USA	513621
3811	2022-01-01	USA	188763
3812	2022-01-02	USA	285957
3813	2022-01-03	USA	1044956
3814	2022-01-04	USA	812223
3815	2022-01-05	USA	662606
3816	2022-01-06	USA	835033
3817	2022-01-07	USA	869756
3818	2022-01-08	USA	397693
3819	2022-01-09	USA	485031
3820	2022-01-10	USA	1383913
3821	2022-01-11	USA	787394
3822	2022-01-12	USA	848642
3823	2022-01-13	USA	861347
3824	2022-01-14	USA	880068
3825	2022-01-15	USA	408325
3826	2022-01-16	USA	479806
3827	2022-01-17	USA	675141
3828	2022-01-18	USA	1129521
3829	2022-01-19	USA	908133
3830	2022-01-20	USA	732606
3831	2022-01-21	USA	841101
3832	2022-01-22	USA	302516
3833	2022-01-23	USA	365454
3834	2022-01-24	USA	922164
3835	2022-01-25	USA	493097
3836	2022-01-26	USA	624069
3837	2022-01-27	USA	506263
3838	2022-01-28	USA	614080
3839	2022-01-29	USA	178627
3840	2022-01-30	USA	197964
3841	2022-01-31	USA	542245
3842	2022-02-01	USA	325414
3843	2022-02-02	USA	329541
3844	2022-02-03	USA	274812
3845	2022-02-04	USA	354972
3846	2022-02-05	USA	86431
3847	2022-02-06	USA	83477
3848	2022-02-07	USA	346441
3849	2022-02-08	USA	214372
3850	2022-02-09	USA	188407
3851	2022-02-10	USA	171413
3852	2022-02-11	USA	209319
3853	2022-02-12	USA	51867
3854	2022-02-13	USA	58321
3855	2022-02-14	USA	170181
3856	2022-02-15	USA	111172
3857	2022-02-16	USA	114817
3858	2022-02-17	USA	101691
3859	2022-02-18	USA	145170
3860	2022-02-19	USA	31406
3861	2022-02-20	USA	23005
3862	2022-02-21	USA	82890
3863	2022-02-22	USA	89335
3864	2022-02-23	USA	85138
3865	2022-02-24	USA	67072
3866	2022-02-25	USA	74372
3867	2022-02-26	USA	47412
3868	2022-02-27	USA	18220
3869	2022-02-28	USA	98918
3870	2022-03-01	USA	46707
3871	2022-03-02	USA	53401
3872	2022-03-03	USA	48608
3873	2022-03-04	USA	51257
3874	2022-03-05	USA	14919
3875	2022-03-06	USA	12394
3876	2022-03-07	USA	64081
3877	2022-03-08	USA	29755
3878	2022-03-09	USA	37701
3879	2022-03-10	USA	46578
3880	2022-03-11	USA	49705
3881	2022-03-12	USA	10218
3882	2022-03-13	USA	11050
3883	2022-03-14	USA	35384
3884	2022-03-15	USA	24375
3885	2022-03-16	USA	46129
3886	2022-03-17	USA	53172
3887	2022-03-18	USA	31358
3888	2022-03-19	USA	10879
3889	2022-03-20	USA	11451
3890	2022-03-21	USA	42269
3891	2022-03-22	USA	24562
3892	2022-03-23	USA	41011
3893	2022-03-24	USA	42994
3894	2022-03-25	USA	46436
3895	2022-03-26	USA	9434
3896	2022-03-27	USA	11790
3897	2022-03-28	USA	38970
3898	2022-03-29	USA	24181
3899	2022-03-30	USA	39182
3900	2022-03-31	USA	45634
3901	2022-04-01	USA	32218
3902	2022-04-02	USA	11807
3903	2022-04-03	USA	4755
3904	2022-04-04	USA	28904
3905	2022-04-05	USA	25603
3906	2022-04-06	USA	40947
3907	2022-04-07	USA	50638
3908	2022-04-08	USA	75026
3909	2022-04-09	USA	12712
3910	2022-04-10	USA	9532
3911	2022-04-11	USA	40341
3912	2022-04-12	USA	35744
3913	2022-04-13	USA	55390
3914	2022-04-14	USA	50664
3915	2022-04-15	USA	35438
3916	2022-04-16	USA	12336
3917	2022-04-17	USA	7503
3918	2022-04-18	USA	61388
3919	2022-04-19	USA	39262
3920	2022-04-20	USA	68939
3921	2022-04-21	USA	61696
3922	2022-04-22	USA	90052
3923	2022-04-23	USA	19732
3924	2022-04-24	USA	13488
3925	2022-04-25	USA	70204
3926	2022-04-26	USA	45350
3927	2022-04-27	USA	90015
3928	2022-04-28	USA	77355
3929	2022-04-29	USA	61189
3930	2022-04-30	USA	23980
3931	2022-05-01	USA	16700
3932	2022-05-02	USA	94705
3933	2022-05-03	USA	49586
3934	2022-05-04	USA	112025
3935	2022-05-05	USA	88548
3936	2022-05-06	USA	128756
3937	2022-05-07	USA	27818
3938	2022-05-08	USA	5761
3939	2022-05-09	USA	130007
3940	2022-05-10	USA	70239
3941	2022-05-11	USA	160178
3942	2022-05-12	USA	113975
3943	2022-05-13	USA	87370
3944	2022-05-14	USA	17043
3945	2022-05-15	USA	32100
3946	2022-05-16	USA	178703
3947	2022-05-17	USA	84574
3948	2022-05-18	USA	203748
3949	2022-05-19	USA	135145
3950	2022-05-20	USA	149028
3951	2022-05-21	USA	26910
3952	2022-05-22	USA	19555
3953	2022-05-23	USA	142414
3954	2022-05-24	USA	82945
3955	2022-05-25	USA	209974
3956	2022-05-26	USA	145351
3957	2022-05-27	USA	107839
3958	2022-05-28	USA	12493
3959	2022-05-29	USA	4539
3960	2022-05-30	USA	59714
3961	2022-05-31	USA	166927
3962	2022-06-01	USA	223673
3963	2022-06-02	USA	118424
3964	2022-06-03	USA	154004
3965	2022-06-04	USA	24555
3966	2022-06-05	USA	13138
3967	2022-06-06	USA	120265
3968	2022-06-07	USA	121658
