date	location	variant	sequences	thres
2021-11-29	United Kingdom	other	1	10000000000.0
2021-11-30	United Kingdom	other	1	10000000000.0
2021-12-01	United Kingdom	other	2	10000000000.0
2021-12-02	United Kingdom	other	3	10000000000.0
2021-12-03	United Kingdom	other	2	10000000000.0
2021-12-04	United Kingdom	other	1	10000000000.0
2021-12-05	United Kingdom	other	3	10000000000.0
2021-12-06	United Kingdom	other	9	10000000000.0
2021-12-07	United Kingdom	other	5	10000000000.0
2021-12-08	United Kingdom	other	4	10000000000.0
2021-12-09	United Kingdom	other	7	10000000000.0
2021-12-10	United Kingdom	other	8	10000000000.0
2021-12-11	United Kingdom	other	5	10000000000.0
2021-12-12	United Kingdom	other	7	10000000000.0
2021-12-13	United Kingdom	other	11	10000000000.0
2021-12-14	United Kingdom	other	18	10000000000.0
2021-12-15	United Kingdom	other	19	10000000000.0
2021-12-16	United Kingdom	other	9	10000000000.0
2021-12-17	United Kingdom	other	3	10000000000.0
2021-12-18	United Kingdom	other	8	10000000000.0
